product_id,user_id,NumOfEventsInJourney,NumSessions,interactionTime,maxPrice,minPrice,NumCart,NumView,NumRemove,InsessionCart,InsessionView,InsessionRemove,Weekend,Fr,Mon,Sat,Sun,Thu,Tue,Wed,2019,2020,Jan,Feb,Oct,Nov,Dec,Afternoon,Dawn,EarlyMorning,Evening,Morning,Night,Purchased?,Noon,Category
5852005,535965267.0,2.3333333333333335,1.3333333333333333,82116.00000000001,8.43,8.43,1.0,0.6666666666666666,0.3333333333333333,21.0,11.0,4.333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0,0.0,1.0
5909409,596111912.0,1.0,1.0,0.0,16.44,16.44,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0
5859324,450438770.75,2.0,1.5,1507794.25,1.2699999999999998,1.2699999999999998,1.0,0.25,0.25,17.5,9.0,14.625,0.0,0.125,0.0,0.25,0.375,0.125,0.125,0.0,0.375,0.625,0.25,0.375,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.25,1,0.0,1.5
5764731,515123900.3333333,1.3333333333333333,1.3333333333333333,63867.0,4.74,4.74,0.6666666666666666,0.3333333333333333,0.0,45.333333333333336,2.3333333333333335,42.333333333333336,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,0.0,1.0
5896318,605043067.0,1.0,1.0,0.0,2.63,2.63,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5782979,531889619.5,2.5,1.5,7667.500000000001,5.279999999999999,5.279999999999999,0.5,0.0,2.0,16.5,2.5,48.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
5830503,535985211.5,2.25,1.75,2443928.25,3.95,3.92,1.0,0.25,1.0,10.75,12.5,7.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.75,0.25,0.25,0.0,0.0,0.5,0.25,0.25,0.0,0.25,0.5,0.0,0.0,0,0.0,1.25
5798069,556114975.0,1.0,1.0,0.0,4.11,4.11,0.0,1.0,0.0,0.0,28.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5823548,460876547.6666667,2.0,1.0,781.6666666666666,4.6933333333333325,4.6933333333333325,0.6666666666666666,0.5,0.6666666666666666,36.5,21.666666666666668,38.5,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.5,0.5,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,1,0.0,1.0
5896315,616441484.0,1.0,1.0,0.0,2.63,2.63,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0
5766129,528941733.6,1.8,1.2,104.6,5.39,5.39,0.2,1.2,0.4,5.6,14.8,9.4,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.8,0.2,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.0,0.6,0.2,0.0,0,0.0,1.0
5897780,65241811.0,3.0,1.0,3010.0,4.97,4.97,1.0,0.0,2.0,43.0,8.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0
5846435,543606602.0,1.2,1.2,67432.2,2.86,2.86,0.0,1.2,0.0,1.6,3.2,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.2,0.0,0.8,0.2,0.0,0.2,0.0,0.4,0.4,0.2,0.0,0.4,0.2,0.0,0.0,0,0.2,1.0
5906516,606631574.0,1.0,1.0,0.0,10.32,10.32,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0
5903967,410682162.0,3.0,2.0,106206.0,1.51,1.4300000000000004,1.0,1.3333333333333333,0.6666666666666666,6.666666666666667,5.333333333333333,9.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,0.0,1.0
5915083,550396509.5,1.0,1.0,0.0,2.54,2.54,0.0,1.0,0.0,3.5,9.5,4.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0.0,1.0
5870978,539246080.0,2.4,2.2,98289.2,3.604,3.5420000000000003,0.8,1.0,0.6,16.0,12.4,11.2,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.6,0.4,0.4,0.0,0.2,0.4,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0,0.0,1.0
5906203,513180176.3333333,1.0,1.0,0.0,7.713333333333334,7.713333333333334,0.0,1.0,0.0,5.166666666666667,14.833333333333334,1.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,1,0.3333333333333333,1.0
5595674,554612301.0,1.0,1.0,0.0,3.02,3.02,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
5902792,458825112.75,2.0,1.25,26332.5,3.1,3.1,1.0,0.25,0.75,7.25,2.75,2.0,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.75,0.75,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.25,0.0,0,0.0,1.0
5828238,549769499.3333334,1.6666666666666667,1.3333333333333333,8663.0,2.69,2.69,0.3333333333333333,1.0,0.3333333333333333,2.0,6.333333333333333,14.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,0.0,1.0
5784731,459748169.6666667,1.0,1.0,0.0,5.16,5.16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0,0.3333333333333333,1.0
5824602,498158081.14285713,1.1428571428571428,1.0,44.142857142857146,3.5928571428571425,3.5928571428571425,0.14285714285714285,0.8571428571428571,0.0,2.857142857142857,5.0,1.8571428571428572,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,1,0.0,1.0
5816487,562818285.95,1.4,1.1,124218.3,3.9554999999999993,3.9554999999999993,0.15,1.25,0.0,2.3,11.1,4.1,0.0,0.05,0.1,0.2,0.2,0.0,0.35,0.1,0.55,0.45,0.1,0.35,0.2,0.15,0.2,0.1,0.1,0.3,0.3,0.05,0.0,1,0.15,1.3
5677455,540604544.0,1.0,1.0,0.0,6.83,6.83,0.2,0.8,0.0,2.0,3.4,0.6,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.2,0.4,0.6,0.4,0.2,0.2,0.2,0.0,0.6,0.0,0.2,0.0,0.2,0.0,0,0.0,1.0
5788435,532079106.58181816,2.090909090909091,1.4,218006.18181818182,0.785636363636363,0.7812727272727268,0.7090909090909091,0.7818181818181819,0.45454545454545453,7.4,6.290909090909091,6.6909090909090905,0.0,0.12727272727272726,0.14545454545454545,0.2,0.12727272727272726,0.14545454545454545,0.12727272727272726,0.12727272727272726,0.5272727272727272,0.4727272727272727,0.32727272727272727,0.14545454545454545,0.18181818181818182,0.18181818181818182,0.16363636363636364,0.18181818181818182,0.05454545454545454,0.16363636363636364,0.23636363636363636,0.16363636363636364,0.10909090909090909,1,0.09090909090909091,1.0545454545454545
5852535,529436653.0,3.0,1.3333333333333333,125992.88888888889,3.9699999999999998,3.9699999999999998,1.2222222222222223,0.6666666666666666,0.6666666666666666,20.11111111111111,23.555555555555557,10.333333333333334,0.0,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.1111111111111111,1,0.1111111111111111,1.3333333333333333
5712497,546352812.5,1.5,1.0,52.5,6.03,6.03,0.0,1.5,0.0,9.5,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0,0.0,1.0
5800943,563213061.0,1.0,1.0,0.0,9.21,9.21,0.0,1.0,0.0,2.5,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0,0.0,1.0
5801811,587835157.0,1.0,1.0,0.0,2.86,2.86,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
5927628,560368344.75,2.25,1.25,65901.5,1.27,1.27,0.75,1.0,0.25,22.0,9.5,4.75,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.25,0.0,0,0.0,1.0
5877327,499576211.6666667,1.6666666666666667,1.0,25770.333333333332,1.51,1.51,0.6666666666666666,0.3333333333333333,0.6666666666666666,129.66666666666666,6.666666666666667,74.33333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0.0,1.0
5814880,551501631.0,2.111111111111111,1.2222222222222223,8741.888888888889,7.036666666666666,7.036666666666666,0.4444444444444444,1.3333333333333333,0.2222222222222222,3.3333333333333335,6.333333333333333,3.2222222222222223,0.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,1,0.2222222222222222,1.0
5731389,462402948.0,8.0,2.0,3010521.5,5.875,5.4,2.5,0.5,5.0,311.0,26.5,422.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0,0.0,2.0
5826373,494578923.0,1.0,1.0,0.0,4.76,4.76,0.0,1.0,0.0,6.0,9.5,23.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0,0.0,1.0
5809142,526128565.4,1.2,1.2,151930.4,14.13,14.13,0.0,1.2,0.0,1.2,5.2,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.2,0.6,0.4,0.0,0.4,0.2,0.4,0.0,0.4,0.0,0.0,0.2,0.0,0.2,1,0.2,1.6
5862289,482354896.625,2.0,1.25,33555.375,1.395,1.395,1.5,0.25,0.0,85.125,37.875,2.25,0.0,0.25,0.125,0.0,0.25,0.0,0.125,0.25,0.625,0.375,0.125,0.25,0.25,0.375,0.0,0.25,0.0,0.125,0.375,0.125,0.125,1,0.0,1.0
5539015,550764491.0,1.0,1.0,0.0,4.44,4.44,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5809566,468209016.6666667,2.3333333333333335,1.6666666666666667,1900489.0,31.11,31.11,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.0,3.6666666666666665,7.333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0,0.0,1.6666666666666667
35737,540982130.0,1.0,1.0,0.0,9.37,9.37,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
5889483,519497261.0,1.5,1.5,841670.5,0.56,0.56,0.5,1.0,0.0,6.0,10.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0,0.0,2.5
5846293,595730356.0,1.0,1.0,0.0,5.4,5.4,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0
5851160,456547090.14285713,2.857142857142857,1.8571428571428572,2068455.142857143,2.9171428571428573,2.768571428571429,1.4285714285714286,0.42857142857142855,1.0,43.285714285714285,29.571428571428573,34.285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,1,0.14285714285714285,1.8571428571428572
5900343,553114340.0,2.0,1.0,13355.0,1.43,1.43,1.0,0.0,1.0,103.0,2.0,129.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0
5572458,563261243.0,2.0,1.0,13697.0,0.76,0.76,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
5809623,554448229.5,1.5,1.0,3.5,5.37,5.37,0.5,1.0,0.0,5.5,16.5,2.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5810426,438230478.0,3.0,1.0,226.0,9.68,9.68,1.0,1.0,1.0,13.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
5564558,525787920.36,1.64,1.2,233386.36,3.1700000000000013,3.1700000000000013,0.48,0.76,0.32,15.44,10.56,10.36,0.0,0.24,0.2,0.12,0.16,0.04,0.16,0.08,0.6,0.4,0.2,0.2,0.32,0.16,0.12,0.12,0.08,0.24,0.24,0.28,0.04,1,0.0,0.92
5801331,541520940.6666666,1.3333333333333333,1.0,0.3333333333333333,5.926666666666667,5.926666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,35.0,11.666666666666666,53.333333333333336,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0,0.0,1.0
5873346,516379109.85714287,1.5714285714285714,1.4285714285714286,49727.0,21.958571428571428,21.958571428571428,0.0,1.5714285714285714,0.0,3.0,8.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,1,0.14285714285714285,1.0
5908305,471497673.0,3.5,1.75,68821.75,5.56,5.56,0.75,2.5,0.0,6.0,6.25,7.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.0,1.0,0.25,0.75,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0,0.0,1.0
5904802,538542388.4166666,1.4166666666666667,1.1666666666666667,65972.5,1.49,1.49,0.5,0.75,0.08333333333333333,28.083333333333332,21.5,4.583333333333333,0.0,0.25,0.16666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.25,0.0,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,1,0.0,1.25
5846326,289205132.0,1.0,1.0,0.0,4.14,4.14,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
5912540,527188782.25,1.5,1.5,96355.0,2.37,2.37,0.75,0.25,0.0,20.75,5.25,12.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.25,0.75,0.25,0.25,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0,0.25,1.0
5801871,539632848.25,3.0,1.25,6389.0,3.4749999999999996,3.4749999999999996,0.25,1.75,1.0,4.25,5.75,6.25,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.75,0.25,0.25,0.0,0.5,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0
5860187,429748166.6666667,1.3333333333333333,1.0,778.3333333333334,3.33,3.33,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.0,1.6666666666666667,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0,0.0,1.0
5822827,535509992.0,2.0,1.0,62.00000000000001,5.92,5.92,0.0,2.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
89190,561197500.0,5.0,4.0,2095950.0,0.32,0.32,1.0,3.0,0.0,78.0,30.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,4.0
5784103,568482171.25,1.0,1.0,0.0,2.84,2.84,0.0,1.0,0.0,1.75,11.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.5,0.5,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0,0.0,1.0
5892344,509783884.5,3.5,1.5,705066.0,19.68,19.68,1.0,1.0,1.5,31.0,10.5,66.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0,0.0,2.5
5571058,516496595.64285713,2.642857142857143,1.5,1261833.4285714286,1.2699999999999998,1.2699999999999998,1.2142857142857142,0.5,0.7142857142857143,13.214285714285714,8.928571428571429,76.28571428571429,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,0.5714285714285714,0.21428571428571427,0.07142857142857142,0.07142857142857142,1,0.0,1.3571428571428572
5838738,502811843.2222222,2.111111111111111,1.3333333333333333,88456.16666666667,3.8588888888888886,3.8588888888888886,0.4444444444444444,0.7777777777777778,0.7777777777777778,13.277777777777779,18.055555555555557,26.38888888888889,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.2777777777777778,1.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.05555555555555555,0.0,0.16666666666666666,0.4444444444444444,0.1111111111111111,0.1111111111111111,1,0.1111111111111111,1.1666666666666667
5832476,368969173.0,4.0,1.0,4976385.0,1.59,1.59,1.0,2.0,1.0,32.0,142.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,3.0
5875297,517174364.875,1.25,1.125,112400.375,6.329999999999999,6.329999999999999,0.125,1.0,0.0,4.25,7.375,1.25,0.0,0.0,0.25,0.375,0.0,0.0,0.25,0.125,0.375,0.625,0.125,0.5,0.0,0.125,0.25,0.125,0.0,0.125,0.375,0.25,0.0,1,0.125,1.375
5902288,571384087.5,1.5,1.0,7.0,12.22,12.22,0.5,1.0,0.0,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0
5670323,506255744.1,2.2,1.5,1558989.6,4.308000000000001,4.264,0.6,0.7,0.9,34.6,19.0,40.0,0.0,0.0,0.2,0.2,0.0,0.0,0.4,0.2,0.6,0.4,0.0,0.4,0.3,0.2,0.1,0.2,0.3,0.0,0.0,0.3,0.0,1,0.2,1.3
5899250,584366253.9411764,1.0588235294117647,1.0588235294117647,35183.882352941175,4.417058823529412,4.417058823529412,0.058823529411764705,1.0,0.0,1.8823529411764706,4.647058823529412,0.29411764705882354,0.0,0.17647058823529413,0.4117647058823529,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.4117647058823529,0.5882352941176471,0.47058823529411764,0.11764705882352941,0.0,0.11764705882352941,0.29411764705882354,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.35294117647058826,0.23529411764705882,0.0,1,0.0,1.0
5827615,464929433.0,3.0,2.0,69897.0,2.83,2.83,1.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0
5884002,500030244.5555556,2.4444444444444446,1.5555555555555556,1032823.3333333334,3.9611111111111117,3.9611111111111117,0.6666666666666666,1.4444444444444444,0.3333333333333333,19.0,15.444444444444445,10.555555555555555,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,1,0.0,1.1111111111111112
27658,548462524.6956521,1.6956521739130435,1.3478260869565217,166072.13043478262,37.13782608695651,37.088695652173904,0.13043478260869565,1.3478260869565217,0.17391304347826086,3.5217391304347827,7.086956521739131,1.9565217391304348,0.0,0.2608695652173913,0.08695652173913043,0.13043478260869565,0.17391304347826086,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.6086956521739131,0.391304347826087,0.17391304347826086,0.21739130434782608,0.21739130434782608,0.17391304347826086,0.21739130434782608,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.13043478260869565,0.08695652173913043,0.13043478260869565,1,0.17391304347826086,1.5217391304347827
5799424,546045657.5,1.5,1.0,0.0,3.14,3.14,0.5,0.0,1.0,22.0,7.5,9.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0,0.0,1.0
5844406,523037316.5,2.5,1.375,799798.875,2.3799999999999994,2.3375,1.375,0.25,0.625,27.75,14.0,18.25,0.0,0.125,0.25,0.0,0.25,0.125,0.0,0.25,0.625,0.375,0.125,0.25,0.0,0.375,0.25,0.0,0.25,0.125,0.125,0.125,0.25,1,0.125,0.75
5723268,505782372.5,2.5,1.0,222.0,1.49,1.49,0.5,1.0,1.0,5.0,4.5,5.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0,0.0,1.0
5900635,536322169.5,2.25,1.5,111454.25,0.76,0.76,0.5,1.25,0.5,38.5,18.0,18.75,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.75,0.25,0.0,0.25,0.0,0.25,0.5,0.0,0.25,0.0,0.75,0.0,0.0,0,0.0,1.0
5862932,466014512.0,4.0,2.5,120933.00000000001,9.05,9.05,2.0,1.0,0.5,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0.0,1.0
5846077,597219830.0,1.0,1.0,0.0,7.49,7.49,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
