product_id,maxPrice,minPrice,Purchased?,Category
5807747,6.02302325581394,6.016046511627894,1,1.1627906976744187
5894131,21.905,21.905,0,1.0
5712781,5.922499999999999,5.922499999999999,0,0.75
5923056,0.0,0.0,0,1.0
5829356,26.19,26.19,0,1.0
5859396,6.33,6.33,0,1.0
5655690,3.48,3.48,0,1.0
5873245,6.329999999999999,6.329999999999999,1,1.0
5814812,3.0,3.0,0,1.0
5908716,0.795,0.795,0,1.0
5684913,5.79,5.49,0,0.0
5891512,10.79,10.79,0,1.0
5826717,5.076666666666667,2.9600000000000004,0,1.6666666666666667
5793261,21.834000000000017,21.73107692307694,1,1.1538461538461537
5797139,4.4399999999999995,4.4399999999999995,1,1.2727272727272727
5836720,24.13,24.13,0,1.0
5895421,5.56,5.56,0,1.0
5707957,0.7899999999999995,0.7899999999999995,1,1.6071428571428572
5723489,2.5729999999999995,2.5599999999999996,1,1.3
5664672,0.71,0.71,0,1.0
5861720,8.86,8.86,0,1.0
5826052,25.57,25.57,0,1.0
5755387,3.6725,3.6725,0,1.0
5885050,5.56,5.56,0,1.0
5914256,7.24,7.24,0,1.0
5650173,11.099999999999998,11.099999999999998,1,1.0
5856755,7.94,7.94,0,1.0
5745709,31.51,31.51,0,1.0
5769717,14.129999999999997,14.129999999999997,1,1.2727272727272727
5877346,3.93,3.93,1,1.0
5831843,4.32,4.32,0,1.0
5847373,23.02,23.02,0,1.0
5848115,4.277600000000002,4.277600000000002,1,1.56
5843736,9.83,9.83,0,1.0
5779808,4.11,4.11,0,0.0
5526,5.2001204819277165,5.19361445783133,1,1.180722891566265
5837638,5.85,5.85,1,1.3
5735045,3.9600000000000004,3.9600000000000004,0,1.0
5839279,7.78,7.78,0,1.0
5823473,5.22,5.22,0,1.0
5766574,15.396666666666667,15.396666666666667,0,1.0
5685360,19.57,19.57,0,1.0
5877483,0.79,0.73,0,1.0
5783327,3.97,3.97,0,1.0
5848377,1.33,1.33,0,4.0
5825548,15.08,15.08,0,1.0
5814841,2.3800000000000003,2.3800000000000003,1,1.263157894736842
5855727,6.03,6.03,0,1.0
5870440,5.73,5.73,0,1.0
5731082,6.35,6.35,0,1.0
5835079,5.71,5.71,0,2.0
5860170,12.217142857142859,12.217142857142859,1,1.0
5842254,16.03,16.03,0,1.0
5805434,7.94,7.94,0,1.0
5823470,4.7,4.7,0,1.0
5921150,5.87,5.87,0,1.0
5828274,0.87,0.65,0,4.0
5700030,0.4000000000000001,0.4000000000000001,0,1.3333333333333333
5811508,5.56,5.56,0,1.0
5869132,7.034705882352942,7.034705882352942,1,1.0
5761038,6.3285714285714265,6.307142857142855,1,1.1904761904761905
5850533,16.92,16.92,0,1.0
5831512,2.32,2.32,0,1.0
5905550,1.59,1.5199999999999998,0,1.0
5877733,1.265128205128206,1.2505128205128215,1,1.2820512820512822
5873058,78.43,78.43,0,1.0
5783349,3.97,3.97,0,4.0
5724664,2.428,2.428,0,1.0
5753816,6.03,6.03,0,1.0
5734547,2.643333333333333,2.643333333333333,0,1.0
5866304,8.97,8.97,0,1.0
5899975,2.4,2.4,0,1.0
5762850,0.37,0.37,0,1.0
5881880,3.77,3.77,0,2.0
5909071,6.19,6.19,0,1.0
5799735,3.97,3.97,0,1.0
5903582,39.52,39.52,0,1.0
5865137,4.13,4.13,0,1.0
5837164,22.22,22.22,0,1.0
4969,3.402,3.402,1,0.9
5912895,9.37,9.37,0,1.0
5731404,2.8575,2.8575,0,1.0
5734951,2.285,2.285,1,1.0
5898384,6.771249999999999,6.771249999999999,1,1.0
5876854,11.98,11.98,0,1.0
5887254,2.5043478260869576,2.5043478260869576,1,1.173913043478261
5739445,7.510000000000001,7.510000000000001,0,1.0
5756339,6.35,6.35,0,1.0
5904282,1.59,1.59,0,1.0
5542258,16.03,16.03,0,1.0
5921731,0.0,0.0,0,1.0
5835338,3.17,3.17,0,1.0
5821095,4.44,4.44,1,1.5555555555555556
5825929,5.928999999999999,5.928999999999999,1,1.0
5796094,4.332000000000001,4.332000000000001,1,1.6
5903584,31.62,31.62,0,1.0
5841037,22.22,21.11,0,0.6666666666666666
5867987,5.54,5.54,0,1.0
5867068,0.77,0.77,1,1.0
5794072,5.560000000000001,5.560000000000001,1,1.3333333333333333
5849630,6.22,6.22,0,1.0
5848916,17.87,17.87,0,1.0
6642,1.9766666666666666,1.9655555555555557,1,1.1111111111111112
5884023,3.97,3.97,0,1.0
5801117,3.65,3.65,0,1.0
5565282,2.9624999999999995,2.9624999999999995,1,1.0
5895407,11.83,11.83,0,1.0
5857277,2.609199999999999,2.5983999999999994,1,0.96
5908994,3.095,3.095,0,1.0
5905672,4.52,4.52,0,1.0
5926697,1.7300000000000002,1.7300000000000002,1,1.0
8415,12.7,12.7,0,1.0
5828228,2.9,2.9,0,1.0
5799881,0.5700000000000002,0.5667857142857144,1,1.3571428571428572
5664653,0.76,0.76,0,1.0
5826877,5.56,5.56,0,1.0
5900874,5.458181818181819,5.458181818181819,1,1.0
5686098,0.79,0.79,0,2.0
5884285,3.74,3.74,0,1.0
5816168,5.070967741935484,5.058709677419355,1,1.3225806451612903
5875773,2.05,2.05,0,1.0
5899365,1.7242857142857144,1.7242857142857144,1,1.8571428571428572
5785097,21.43,21.43,0,1.0
5816621,7.46,7.46,0,1.0
88367,0.65,0.65,0,1.0
5783334,2.775,2.775,0,1.0
5870018,6.349999999999999,6.349999999999999,0,1.0
5853000,3.97,3.97,0,1.0
5896316,2.63,2.63,0,1.0
5770062,34.525,34.525,0,1.0
5815040,6.49,6.49,0,1.0
5859395,5.38,5.38,0,1.0
5910924,4.76,4.76,0,1.0
5804745,8.67,8.67,0,1.0
5930684,1.43,1.43,0,1.0
5787579,3.37,3.37,0,1.0
5890122,4.98,4.98,1,1.75
5886770,1.59,1.59,0,1.0
5846837,6.33,6.33,0,1.0
5864071,10.63,10.63,0,1.0
4962,30.082564102564103,30.005128205128205,1,1.0512820512820513
5826650,1.5599999999999998,1.5599999999999998,0,1.0
5904540,2.48,2.48,0,1.0
5881592,12.56,12.56,0,1.0
5829704,3.16,3.16,0,1.0
5886798,4.036,4.012,0,1.0
5786309,14.13,14.13,0,1.0
5845093,5.06,5.06,0,1.0
5760340,0.44,0.44,1,0.75
5883959,10.56,10.56,1,1.0
5843751,7.832,7.832,1,1.0
5859467,3.9499999999999997,3.9499999999999997,1,1.0
5737785,11.3,11.3,0,1.0
5562800,0.21,0.21,0,1.0
5831830,4.6,4.6,0,1.0
5820320,3.97,3.97,0,1.0
5851210,6.03,6.03,0,1.0
5861285,25.240000000000002,25.240000000000002,1,0.8571428571428571
5888546,0.7847826086956518,0.7847826086956518,1,1.0434782608695652
5842163,1.51,1.51,0,1.0
5931394,13.13,6.565,0,1.0
5832072,6.25,6.25,0,0.6666666666666666
5839062,7.78,7.78,0,1.0
5726174,3.0,3.0,0,2.0
5883131,8.32,8.32,0,1.0
5809802,1.27,1.27,0,1.0
5708241,4.355,4.355,0,1.0
5770868,5.24,5.24,0,1.0
5854111,2.86,2.86,0,1.0
5896508,4.342222222222222,4.342222222222222,1,1.0
5923733,1.43,1.43,0,1.0
4685,6.670000000000001,6.670000000000001,1,1.75
5877807,7.38,7.38,0,2.0
5736076,3.705,3.705,0,1.0
5807567,31.43,31.43,0,1.0
5747368,0.73,0.73,0,3.0
5731722,10.79,10.79,0,1.0
5851251,3.3083333333333336,3.3083333333333336,1,1.1666666666666667
5881912,2.86,2.86,1,2.0
5677621,6.11,6.11,0,1.0
5770013,2.81,2.81,1,1.0
5563768,3.0,3.0,1,1.0
5871002,5.54,5.54,0,1.0
5552906,0.76,0.76,0,1.0
5805911,14.14,14.14,0,1.0
5887736,2.49,2.49,1,1.0
5908727,1.59,1.59,0,1.0
5842202,23.65,23.65,0,1.0
5660092,0.95,0.95,0,1.0
5837429,4.5233333333333325,4.5233333333333325,0,1.0
5833679,5.71,5.71,1,1.6666666666666667
5886421,5.521428571428572,5.521428571428572,1,1.0
5857293,2.62,2.62,0,1.0
5825544,17.46,17.46,0,1.0
5820719,7.14,7.14,1,1.5
5868727,6.63,6.63,0,1.0
5816593,5.97,5.97,0,1.0
5855097,1.44,1.44,0,1.0
5823936,57.94000000000005,57.87386363636369,1,1.2272727272727273
5786847,6.349999999999999,6.349999999999999,0,1.0
5854335,9.37,9.37,0,1.0
5723513,2.585217391304347,2.585217391304347,1,1.1304347826086956
5722446,4.29,4.29,0,1.0
5700500,0.5215384615384615,0.5092307692307693,1,1.4615384615384615
5809244,1.43,1.43,1,1.6
5859196,1.57,1.57,1,0.9166666666666666
5797258,4.05875,4.05875,1,1.0
5687142,0.76,0.76,0,1.0
82735,2.84,2.84,1,1.0
5907882,1.59,1.59,0,1.0
5839311,6.19,6.19,1,1.0
4851,252.38,252.38,0,1.0
5811922,5.54,5.54,0,1.0
5824600,3.630000000000001,3.630000000000001,1,1.1764705882352942
5814872,2.06,2.06,0,1.0
5868703,7.14,7.14,0,1.0
5898399,5.27,5.27,0,1.0
5841303,0.71,0.71,0,1.0
5759991,15.080000000000002,15.080000000000002,1,1.3
5848274,28.25,28.093333333333334,1,1.0
5708572,4.27,4.27,1,1.0
5900633,0.79,0.79,1,1.8333333333333333
5745312,2.515862068965517,2.515862068965517,1,0.9655172413793104
5813103,8.57,7.29,0,1.0
5774974,3.48,3.48,0,1.0
5567962,2.85,2.85,0,1.0
5771102,6.1899999999999995,6.1899999999999995,1,1.0
5887565,3.0,3.0,1,1.5
5746498,5.260000000000001,5.260000000000001,0,1.0
6846,7.691111111111108,7.61833333333333,1,1.1111111111111112
5867634,52.37,52.37,0,1.0
5861982,0.7033333333333333,0.7033333333333333,0,0.6666666666666666
5742326,2.4924999999999997,2.4924999999999997,1,1.0
5846830,6.33,6.33,0,4.0
5689729,8.650000000000002,8.650000000000002,1,1.25
5865937,4.78,4.78,0,1.0
5868880,9.42,9.42,0,1.0
5612897,38.73,38.73,0,1.0
5855311,2.8700000000000006,2.8700000000000006,1,1.0
5816897,3.14,3.14,0,0.0
5899356,4.44,4.44,1,1.0
5680000,5.705,5.705,0,1.0
5865106,5.06,5.06,0,1.0
5885304,9.37,9.37,0,1.0
5849675,6.22,6.22,0,1.0
5825581,1.59,1.5366666666666668,0,1.3333333333333333
5851630,3.973333333333333,3.973333333333333,1,1.0
5842704,9.37,4.685,0,1.5
5907849,1.43,1.43,0,1.0
5875283,1.59,1.59,1,1.5
6817,5.275740740740743,5.265925925925928,1,1.0185185185185186
4229,28.982307692307675,28.982307692307675,1,1.1282051282051282
5848405,0.79,0.79,0,1.0
5723464,0.616,0.616,0,1.0
5870081,10.320000000000002,10.320000000000002,1,1.0
5806153,1.75,1.75,0,1.0
5825921,5.715,5.715,0,1.0
5869031,10.0,2.0,0,1.0
5899429,6.75,6.75,0,1.0
5713445,2.54,2.54,0,1.0
5862298,1.43,1.43,0,1.3333333333333333
5909359,7.67,7.67,0,1.0
5736352,3.97,3.97,0,1.0
5868697,7.14,7.14,0,1.0
5829783,38.7,38.7,0,1.0
5600443,3.05,3.05,0,1.0
5833325,1.5576595744680872,1.5321276595744697,1,1.24822695035461
5838504,3.170000000000001,3.170000000000001,1,1.0
72430,2.46,2.46,0,1.0
5788736,9.966000000000001,9.966000000000001,1,1.0
5861607,17.583333333333332,17.583333333333332,0,1.0
5665820,2.22,2.22,0,1.0
5615227,9.37,9.37,0,1.0
5676782,4.043333333333333,4.043333333333333,0,1.0
5743947,2.754411764705883,2.754411764705883,1,1.0588235294117647
5712765,3.0,3.0,0,1.0
5841731,3.97,3.97,0,1.0
5858534,4.44,4.44,0,1.0
5869136,6.333376623376632,6.325064935064944,1,0.948051948051948
5825570,3.17,3.17,0,1.0
5826826,15.710000000000004,15.710000000000004,1,1.4285714285714286
5711112,5.43,5.43,0,1.0
5911121,1.78,1.78,0,1.0
5894908,1.0873684210526318,1.0810526315789475,1,1.4210526315789473
5899163,26.95,26.95,0,1.0
5692917,5.317333333333334,5.317333333333334,1,1.2666666666666666
5796795,4.29,4.29,0,1.0
5927693,0.0,0.0,0,1.0
5822758,6.295,6.295,0,1.0
5903476,10.26384615384615,10.26384615384615,1,1.4615384615384615
5845350,5.214285714285714,5.200714285714285,1,1.75
5851717,23.02,23.02,0,1.0
9217,34.27,34.27,0,1.0
5861334,4.604,4.604,0,1.0
5724616,2.48,2.48,1,1.3636363636363635
5875436,2.0500000000000003,2.0500000000000003,1,1.8571428571428572
5738764,6.905714285714287,6.905714285714287,1,1.0
5923723,1.43,1.43,0,1.0
6338,2.78,2.78,0,1.0
5864444,49.376,49.376,0,1.0
5865613,4.13,4.13,0,1.0
5887577,2.8666666666666667,2.8666666666666667,1,1.0
5882777,3.1425,3.1425,1,1.0
5656405,4.29,4.29,0,1.0
5816854,8.67,8.67,0,1.0
5786778,14.027142857142858,14.027142857142858,1,0.8571428571428571
5550052,3.0,3.0,1,1.4285714285714286
5807825,4.524210526315788,4.483157894736841,1,1.263157894736842
5893833,3.9500000000000006,3.9500000000000006,1,1.0
5810133,10.0,10.0,1,1.0
5837396,4.05,4.05,0,1.0
5838678,3.17,3.17,0,1.0
5734950,2.54,2.54,0,1.0
5811699,2.48,2.48,1,1.375
5850303,4.715714285714284,4.715714285714284,1,1.0
5677458,5.141999999999999,5.141999999999999,1,1.0
5826994,1.7300000000000002,1.72,1,1.8333333333333333
5867642,14.29,14.29,0,0.6666666666666666
5699725,2.7,2.7,0,1.0
5925362,1.43,1.43,0,2.5
5782114,4.010000000000001,4.010000000000001,0,1.0
37602,2.78,2.78,0,1.0
5758031,87.40833333333332,87.40833333333332,1,1.0
5835074,5.71,5.71,0,1.0
5782953,4.11,4.11,0,1.0
5862547,1.1828571428571428,1.1828571428571428,1,1.0
5706456,3.33,3.33,0,1.0
5767503,2.54,2.54,1,1.4
5903748,1.59,1.59,0,1.0
5912441,1.62,1.62,0,1.0
5646939,4.4479999999999995,4.4479999999999995,1,1.6
5731717,2.032,2.032,0,1.0
5803459,5.240000000000001,5.240000000000001,1,1.5
5896185,28.41000000000001,28.41000000000001,1,1.2
5774232,13.65,13.65,0,1.0
5848184,1.43,1.43,0,1.0
5844409,2.38,2.38,0,1.0
5894143,43.81,43.81,0,1.0
5858565,4.29,4.29,0,1.0
5869539,16.08,16.08,0,4.0
5822424,6.33,6.33,0,1.0
5819017,13.02,13.02,0,1.0
5854178,3.02,3.02,0,1.0
5836078,4.05,3.8474999999999997,0,1.0
5879049,6.03,6.03,0,1.0
5843752,5.41,5.41,0,1.0
5896511,10.049999999999999,10.049999999999999,0,1.0
5870864,1.35,1.35,0,1.0
5858908,0.79,0.79,0,1.0
5824148,5.560000000000001,5.560000000000001,1,0.9411764705882353
5880219,17.46,17.46,0,1.0
5812953,6.83,6.83,0,1.0
5921004,14.629999999999999,14.629999999999999,0,1.0
5657912,3.3299999999999987,3.3299999999999987,1,1.2105263157894737
5857323,2.6041666666666656,2.6041666666666656,1,1.3333333333333333
5682753,5.79,5.79,0,1.0
5809927,0.56,0.56,0,2.5
5848406,0.79,0.79,0,0.8333333333333334
5569526,4.510000000000001,4.496666666666667,1,1.25
5731084,6.35,6.35,0,1.0
5815787,2.13,2.13,0,1.0
5646693,16.509999999999994,16.509999999999994,1,1.0517241379310345
5876353,18.9875,18.9875,0,1.0
5858494,4.6,4.6,0,1.0
5574062,1.584666666666667,1.5813333333333335,1,1.2
5812056,2.48,2.48,1,1.2142857142857142
5799921,3.97,3.97,0,1.0
5744389,1.43,1.43,0,1.0
5864614,16.35,16.35,0,1.0
5907880,1.43,1.43,1,2.0
5877611,0.79,0.75,0,1.0
5737392,6.51,6.51,0,1.0
5760334,0.4400000000000001,0.4400000000000001,1,0.9230769230769231
5743742,4.13,4.13,0,1.0
5712735,6.206666666666666,6.1983333333333315,1,1.25
5836339,6.33,6.33,0,1.0
5914723,6.8933333333333335,6.8933333333333335,0,1.0
5798010,4.11,4.11,0,1.0
5841194,47.59000000000001,47.59000000000001,1,1.25
5870198,2.16,2.16,0,1.0
4901,2.5400000000000005,2.531666666666667,1,1.4
5834300,64.84,64.84,0,2.5
5899245,5.098510638297879,5.098510638297879,1,1.0638297872340425
5809731,7.748888888888889,7.748888888888889,1,1.1111111111111112
4119,15.959999999999999,15.959999999999999,1,1.0
5778113,5.3999999999999995,5.3999999999999995,1,1.0
5899967,2.86,2.86,0,1.0
5724652,2.48,2.48,1,1.0
5861814,1.59,1.59,0,1.0
5627740,1.17,1.17,1,1.0
5866042,17.48,17.48,0,1.0
5649547,5.506666666666667,5.506666666666667,1,1.0
5782993,4.11,4.11,0,1.0
5823464,4.2780000000000005,4.1739999999999995,0,1.0
5837090,3.02,3.02,1,2.0
5228,0.8699999999999998,0.8699999999999998,1,1.0
5802538,7.14,7.14,1,1.0
5864488,39.37,39.37,0,1.0
5826396,5.56,5.56,0,1.0
24388,6.11,6.11,1,1.2307692307692308
4621,41.905888888888846,41.905888888888846,1,1.1
5869274,50.79,50.79,0,1.0
5734560,3.572,3.572,0,1.0
5872886,17.305,15.27,0,2.5
5649081,5.56,5.56,0,1.0
5769992,10.0,10.0,1,1.8571428571428572
5691777,6.83,6.83,0,1.0
5852050,9.37,9.37,0,1.0
5914484,0.0,0.0,0,1.0
5858366,4.73,4.73,0,1.0
5914716,26.97,26.97,0,1.0
5803990,3.97,3.97,0,1.0
5736321,3.961333333333333,3.952666666666666,1,1.4
5760773,2.5999999999999996,2.5825,1,1.2
5873645,2.06,2.06,0,1.0
5806953,8.73,8.73,0,1.0
5800830,7.83,7.83,0,1.0
5872993,10.480000000000002,10.480000000000002,1,0.8571428571428571
5838158,3.49,3.49,0,1.0
5837101,4.901578947368423,4.64263157894737,1,1.3157894736842106
5695911,1.59,1.59,0,1.0
5835154,10.79,10.79,0,1.25
5697462,7.459999999999999,7.459999999999999,1,1.6
5854122,2.86,2.716666666666667,0,1.6666666666666667
5921822,4.95,4.95,1,1.6
5834311,9.62,9.62,0,1.0
5870761,4.67,4.67,0,1.0
5834432,7.94,7.94,0,1.0
5789610,8.41,8.41,0,1.0
5818476,0.9099999999999999,0.9099999999999999,0,1.0
5904212,62.7,62.7,0,1.0
5914488,0.0,0.0,0,1.0
5864889,2.485,2.485,0,1.0
5902698,1.43,0.0,0,3.0
5902329,9.84,9.84,0,1.0
5820335,3.97,3.97,0,1.0
5904340,1.35,1.35,0,1.0
5921833,4.950000000000001,3.96,1,0.9
5800306,5.52375,5.45375,1,1.375
5835391,4.13,4.13,1,2.0
5883315,0.771176470588235,0.771176470588235,1,1.0588235294117647
4675,11.9,11.9,0,1.0
5840327,6.1866666666666665,6.1866666666666665,0,1.0
5542268,16.03,16.03,0,1.0
5851092,1.11,1.11,0,1.0
5766085,13.49,13.49,0,1.0
5726178,2.94,2.94,0,1.0
5854955,4.71,4.71,0,1.0
5695953,1.43,1.4174999999999998,0,1.25
5799080,5.27,5.27,0,1.0
5813493,11.01349999999999,10.983249999999991,1,1.05
5850385,10.63,10.63,1,1.0
5831772,3.86,3.86,0,1.0
5797229,4.11,4.11,0,1.0
5926395,7.78,7.78,0,1.0
5659901,2.86,2.86,1,1.1428571428571428
5828204,1.03,1.03,0,1.0
10110,2.1275,2.1275,0,1.0
5649456,5.5600000000000005,5.5600000000000005,1,1.3333333333333333
5896512,9.35,9.35,0,1.0
5916430,3.11,3.11,0,1.0
5834359,10.32,10.32,0,1.0
5688696,2.7300000000000004,2.7300000000000004,1,1.0
5751207,9.25,9.25,0,1.0
5864475,15.870000000000003,15.870000000000003,1,1.5454545454545454
5799903,4.6,4.6,0,1.0
5819260,4.4159999999999995,4.4159999999999995,1,1.6
5862098,5.5675,5.5675,0,1.0
5779403,11.5,11.5,1,1.0
5887045,6.75,6.75,0,1.0
5904068,11.88,11.88,0,1.0
33956,16.03,15.931999999999999,1,1.0
5780830,7.111111111111104,7.0951111111111045,1,1.0222222222222221
5755875,10.32,10.32,1,1.0
5816563,7.46,7.46,0,1.0
5881937,17.46,17.46,0,1.0
16203,84.13,84.13,0,1.0
5639727,2.973333333333333,2.973333333333333,1,1.0
5888574,3.3299999999999996,3.3299999999999996,1,1.0
5885433,7.22,7.22,0,1.0
5853624,17.125,17.125,1,1.75
5789621,6.19,6.19,0,1.0
5877906,1.27,1.27,0,2.5
5765148,5.54,5.54,0,1.0
5811899,5.54,5.54,0,1.0
5885362,5.0,5.0,0,1.0
5883310,14.129999999999999,13.987142857142857,1,1.2857142857142858
5860446,4.6,4.6,0,2.5
5870985,3.635,3.635,0,1.0
5848653,5.628571428571428,5.628571428571428,1,1.0
5851724,23.02,23.02,0,1.0
5838939,4.474761904761903,4.46095238095238,1,1.1904761904761905
5912508,9.84,9.84,0,1.0
5918618,66.87,66.87,0,1.0
5858503,4.417999999999999,4.417999999999999,1,1.4
5822362,3.0,3.0,1,1.0
5587550,10.480000000000002,10.480000000000002,1,1.4285714285714286
5887027,3.02,3.02,0,1.0
5884007,4.06,4.06,1,1.0
5821536,4.75,4.67,0,0.6666666666666666
5751206,9.258333333333331,9.146666666666667,1,1.0
5906928,9.84,9.84,0,1.0
5884502,5.56,5.56,0,1.0
5875959,4.712857142857142,4.6657142857142855,1,1.4285714285714286
5801440,3.97,3.97,0,1.0
5714043,9.29,9.29,1,1.6666666666666667
5849924,2.54,2.54,0,1.0
5796781,4.003333333333333,3.716666666666667,1,2.0
5769919,3.6432142857142873,3.636428571428573,1,1.1071428571428572
5889131,3.49,3.49,0,1.0
5711114,6.03,6.03,0,1.0
5820363,3.97,3.97,0,1.0
5928440,1.59,1.59,0,1.0
5889107,4.44,4.44,0,1.25
5674709,2.52,2.52,0,1.0
5851097,1.11,1.0962500000000002,1,0.875
5865752,23.55666666666667,23.55666666666667,1,1.5
5783335,3.17,3.17,0,1.0
5827659,3.14,3.14,0,1.0
5900882,5.56,5.56,0,1.0
5664687,0.76,0.76,0,1.0
5766770,4.13,4.13,0,1.0
5677623,6.11,6.11,0,1.0
5835350,3.1,3.1,0,1.0
5916766,4.44,2.22,0,2.5
5838512,4.76,4.76,0,1.0
5885307,9.37,9.37,0,1.0
5853465,13.56,13.56,0,1.0
5851328,3.1,3.1,0,1.0
5871062,4.92,4.92,0,1.0
5904708,1.59,1.59,0,1.0
5700024,2.86,2.8433333333333333,1,1.5
5854490,12.090000000000002,12.090000000000002,0,1.0
5822330,3.0,3.0,0,1.0
5689189,1.9,1.9,0,1.0
5861349,3.65,3.65,1,1.75
5847172,3.7560000000000002,3.7020000000000004,0,0.8
5812114,3.65,3.65,0,1.0
5875412,2.05,2.028,1,2.2
5867071,0.7633333333333333,0.7633333333333333,1,1.3333333333333333
5745082,5.43,5.43,0,1.0
39956,2.86,2.8307692307692305,1,1.0769230769230769
5774213,2.38,2.38,0,1.0
5851095,1.11,1.11,0,1.0
5560020,2.84,2.84,0,1.0
5743244,0.458,0.458,0,1.0
5723520,2.4685714285714293,2.4685714285714293,1,1.0
5699740,2.6999999999999997,2.61,1,1.0
5921708,5.16,5.16,0,1.0
5906100,0.79,0.7766666666666667,1,1.3333333333333333
5797254,4.11,4.11,0,1.0
5848410,0.7829411764705881,0.7364705882352941,1,1.411764705882353
5887710,3.14,3.14,1,1.4
5835076,5.71,5.71,0,1.0
5823637,4.4975000000000005,4.4975000000000005,0,1.0
5909986,22.06,22.06,0,1.0
5866487,23.81,23.81,0,1.3333333333333333
5774239,41.05733333333333,40.72066666666667,1,1.2
5830344,9.52,9.52,0,1.0
5838199,3.49,3.49,0,1.0
5745348,12.78,12.78,0,1.0
5766379,12.02,12.02,1,1.0
5635517,0.586,0.586,1,1.6
5650428,6.75,6.75,0,1.0
5804018,3.8899999999999997,3.8899999999999997,0,1.0
5798037,4.11,4.11,0,1.0
5855120,15.56,15.56,1,0.9333333333333333
5739491,6.03974358974359,6.002051282051282,1,1.1538461538461537
5923725,0.0,0.0,0,1.0
5664691,0.65,0.65,1,0.8571428571428571
5714915,4.073333333333333,4.073333333333333,1,1.0
5856828,4.44,4.44,0,1.0
5734486,3.97,3.97,1,2.0
5845197,3.76,3.76,0,1.0
5530,5.240000000000001,5.240000000000001,1,1.0
5869560,3.0,3.0,0,1.0
5831656,15.87,15.87,0,1.0
5910983,3.17,3.17,1,1.75
5711033,0.63,0.63,0,1.0
5696862,0.6300000000000001,0.6300000000000001,1,1.0588235294117647
5740017,3.02,3.02,1,1.0
5805103,12.1,12.1,0,1.0
5906936,6.03,6.03,0,1.0
5814054,4.723333333333333,4.723333333333333,1,1.3333333333333333
5880221,3.81,3.81,0,1.0
5890136,7.02,7.02,0,1.0
5856500,59.24,59.24,0,1.0
38004,7.459999999999997,7.420526315789471,1,1.105263157894737
5793060,7.62,7.62,0,1.0
5853417,6.86,6.86,0,1.0
5797248,4.11,4.11,0,1.0
5677016,4.29,4.29,0,1.0
5824142,10.583333333333334,10.583333333333334,0,1.0
5727775,5.4,5.4,0,1.0
5786390,7.7,7.7,0,1.0
5750291,0.95,0.95,0,1.0
5702303,0.79,0.79,0,1.0
5880228,3.35,3.35,0,1.0
5869333,3.97,3.97,0,1.0
5804159,3.95,3.95,0,1.0
5817684,6.73,6.73,0,1.0
5840326,6.07,6.07,0,1.0
5814953,3.3237500000000004,3.3237500000000004,1,0.875
5811768,5.453333333333333,5.453333333333333,0,1.0
5830621,19.317500000000003,19.317500000000003,1,1.375
5849947,17.06,17.06,0,1.0
5928943,1.43,1.43,0,1.0
5908759,25.4,25.4,0,1.0
5769186,1.27,1.27,0,1.0
5799734,3.97,3.97,0,1.0
5762526,0.3471428571428571,0.3357142857142857,1,1.7142857142857142
5787021,4.11,4.11,1,1.0
5779061,31.73,31.73,0,1.0
5584836,4.928450704225346,4.917746478873234,1,1.1690140845070423
5836171,49.21,49.21,0,1.0
5762834,0.405,0.405,1,1.0
5859416,2.3669491525423747,2.3638983050847475,1,1.3389830508474576
5784982,3.8141666666666665,3.8141666666666665,1,1.0
5857270,2.5300000000000002,2.5300000000000002,0,1.0
5908236,1.43,1.43,0,0.75
5847307,7.14,7.14,0,1.0
5916432,9.43,9.43,0,1.0
5650016,5.016666666666667,5.016666666666667,0,1.0
5899842,4.019999999999998,3.984117647058821,1,1.1764705882352942
5697541,1.4280487804878046,1.4280487804878046,1,1.0975609756097562
5855304,7.14,7.14,0,1.0
40886,2.0155555555555558,1.9933333333333334,1,1.6666666666666667
5824972,2.37,2.37,0,0.8
5863911,52.095,52.095,0,1.0
5359,2.829999999999999,2.809999999999999,1,1.1333333333333333
5858320,5.7925,5.7925,1,1.0
5881729,9.004999999999999,9.004999999999999,0,1.0
5840389,2.98,2.98,0,1.0
5847471,0.6,0.6,0,1.0
5669016,0.86,0.86,0,1.0
5836465,1.27,1.27,0,1.0
5822921,19.40142857142857,19.40142857142857,1,1.4285714285714286
5882761,2.442,2.442,0,1.0
5904753,1.59,1.59,0,1.0
5835859,0.6267272727272726,0.6245454545454544,1,1.1454545454545455
5862019,5.56,5.56,0,1.0
5797884,4.75,4.75,1,1.0
5877184,1.43,1.43,0,1.0
5921613,14.92,14.92,0,1.0
5835915,5.3999999999999995,5.3999999999999995,1,1.0
5857100,8.665,8.665,0,1.0
5659091,1.59,1.59,1,1.0
5649726,2.853225806451613,2.8345161290322576,1,1.3548387096774193
5857905,9.37,9.37,0,1.0
5931340,1.59,1.59,0,1.0
5647151,5.2,5.2,1,1.0
5588608,4.32,4.32,0,1.0
5762513,0.29500000000000004,0.29500000000000004,0,1.0
5880441,4.83,4.83,0,1.0
5851209,4.83,4.83,0,1.0
5854117,2.86,2.86,0,1.0
5896323,4.3,4.3,0,1.0
5787889,3.97,3.97,0,1.0
5823912,1.325,1.325,1,1.0
5758056,2.7,2.7,0,1.0
5900054,3.16,3.16,0,1.0
5682749,5.79,5.79,0,1.0
5892711,29.21,29.21,0,1.0
